center,left,right,steering,throttle,brake,speed
./IMG/center_2017_01_29_20_13_15_480.jpg, ./IMG/left_2017_01_29_20_13_15_480.jpg, ./IMG/right_2017_01_29_20_13_15_480.jpg, 0, 0.3706124, 0, 29.56052
./IMG/center_2017_01_29_20_13_15_585.jpg, ./IMG/left_2017_01_29_20_13_15_585.jpg, ./IMG/right_2017_01_29_20_13_15_585.jpg, 0, 0.3706124, 0, 29.74816
./IMG/center_2017_01_29_20_13_15_717.jpg, ./IMG/left_2017_01_29_20_13_15_717.jpg, ./IMG/right_2017_01_29_20_13_15_717.jpg, 0, 0.3706124, 0, 29.93378
./IMG/center_2017_01_29_20_13_15_828.jpg, ./IMG/left_2017_01_29_20_13_15_828.jpg, ./IMG/right_2017_01_29_20_13_15_828.jpg, 0, 0.3706124, 0, 30.03196
./IMG/center_2017_01_29_20_13_15_933.jpg, ./IMG/left_2017_01_29_20_13_15_933.jpg, ./IMG/right_2017_01_29_20_13_15_933.jpg, 0, 0.3706124, 0, 30.03096
./IMG/center_2017_01_29_20_13_16_038.jpg, ./IMG/left_2017_01_29_20_13_16_038.jpg, ./IMG/right_2017_01_29_20_13_16_038.jpg, 0, 0.3706124, 0, 30.03155
./IMG/center_2017_01_29_20_13_16_141.jpg, ./IMG/left_2017_01_29_20_13_16_141.jpg, ./IMG/right_2017_01_29_20_13_16_141.jpg, -0.1866376, 0.3706124, 0, 30.02328
./IMG/center_2017_01_29_20_13_16_248.jpg, ./IMG/left_2017_01_29_20_13_16_248.jpg, ./IMG/right_2017_01_29_20_13_16_248.jpg, -0.2060034, 0.3706124, 0, 30.02597
./IMG/center_2017_01_29_20_13_17_835.jpg, ./IMG/left_2017_01_29_20_13_17_835.jpg, ./IMG/right_2017_01_29_20_13_17_835.jpg, -0.1963205, 0.3706124, 0, 30.03228
./IMG/center_2017_01_29_20_13_17_943.jpg, ./IMG/left_2017_01_29_20_13_17_943.jpg, ./IMG/right_2017_01_29_20_13_17_943.jpg, -0.1866376, 0.3706124, 0, 30.03041
./IMG/center_2017_01_29_20_13_18_063.jpg, ./IMG/left_2017_01_29_20_13_18_063.jpg, ./IMG/right_2017_01_29_20_13_18_063.jpg, -0.002662782, 0.3706124, 0, 30.03051
./IMG/center_2017_01_29_20_13_18_171.jpg, ./IMG/left_2017_01_29_20_13_18_171.jpg, ./IMG/right_2017_01_29_20_13_18_171.jpg, 0, 0.3706124, 0, 30.03081
./IMG/center_2017_01_29_20_13_18_272.jpg, ./IMG/left_2017_01_29_20_13_18_272.jpg, ./IMG/right_2017_01_29_20_13_18_272.jpg, 0, 0.3706124, 0, 30.03094
./IMG/center_2017_01_29_20_13_18_378.jpg, ./IMG/left_2017_01_29_20_13_18_378.jpg, ./IMG/right_2017_01_29_20_13_18_378.jpg, 0, 0.3706124, 0, 30.03069
./IMG/center_2017_01_29_20_13_18_484.jpg, ./IMG/left_2017_01_29_20_13_18_484.jpg, ./IMG/right_2017_01_29_20_13_18_484.jpg, 0, 0.3609295, 0, 30.02739
./IMG/center_2017_01_29_20_13_18_590.jpg, ./IMG/left_2017_01_29_20_13_18_590.jpg, ./IMG/right_2017_01_29_20_13_18_590.jpg, -0.5061729, 0.2737836, 0, 29.85999
./IMG/center_2017_01_29_20_13_18_691.jpg, ./IMG/left_2017_01_29_20_13_18_691.jpg, ./IMG/right_2017_01_29_20_13_18_691.jpg, -0.5061729, 0.2737836, 0, 29.70138
./IMG/center_2017_01_29_20_13_18_796.jpg, ./IMG/left_2017_01_29_20_13_18_796.jpg, ./IMG/right_2017_01_29_20_13_18_796.jpg, -0.5642702, 0.2544178, 0, 29.60303
./IMG/center_2017_01_29_20_13_18_920.jpg, ./IMG/left_2017_01_29_20_13_18_920.jpg, ./IMG/right_2017_01_29_20_13_18_920.jpg, -0.08980875, 0.2641007, 0, 29.5837
./IMG/center_2017_01_29_20_13_19_022.jpg, ./IMG/left_2017_01_29_20_13_19_022.jpg, ./IMG/right_2017_01_29_20_13_19_022.jpg, 0, 0.2641007, 0, 29.59235
./IMG/center_2017_01_29_20_13_19_134.jpg, ./IMG/left_2017_01_29_20_13_19_134.jpg, ./IMG/right_2017_01_29_20_13_19_134.jpg, 0, 0.2641007, 0, 29.61221
./IMG/center_2017_01_29_20_13_20_950.jpg, ./IMG/left_2017_01_29_20_13_20_950.jpg, ./IMG/right_2017_01_29_20_13_20_950.jpg, 0, 0.1382232, 0, 27.52359
./IMG/center_2017_01_29_20_13_21_051.jpg, ./IMG/left_2017_01_29_20_13_21_051.jpg, ./IMG/right_2017_01_29_20_13_21_051.jpg, 0, 0.1382232, 0, 27.41367
./IMG/center_2017_01_29_20_13_21_152.jpg, ./IMG/left_2017_01_29_20_13_21_152.jpg, ./IMG/right_2017_01_29_20_13_21_152.jpg, 0, 0.1382232, 0, 27.30499
./IMG/center_2017_01_29_20_13_21_253.jpg, ./IMG/left_2017_01_29_20_13_21_253.jpg, ./IMG/right_2017_01_29_20_13_21_253.jpg, 0, 0.1479061, 0, 27.19816
./IMG/center_2017_01_29_20_13_21_360.jpg, ./IMG/left_2017_01_29_20_13_21_360.jpg, ./IMG/right_2017_01_29_20_13_21_360.jpg, 0, 0.1963205, 0, 27.14132
./IMG/center_2017_01_29_20_13_21_468.jpg, ./IMG/left_2017_01_29_20_13_21_468.jpg, ./IMG/right_2017_01_29_20_13_21_468.jpg, 0, 0.1963205, 0, 27.09972
./IMG/center_2017_01_29_20_13_21_568.jpg, ./IMG/left_2017_01_29_20_13_21_568.jpg, ./IMG/right_2017_01_29_20_13_21_568.jpg, 0, 0.1963205, 0, 27.06499
./IMG/center_2017_01_29_20_13_21_670.jpg, ./IMG/left_2017_01_29_20_13_21_670.jpg, ./IMG/right_2017_01_29_20_13_21_670.jpg, 0, 0.1963205, 0, 27.0318
./IMG/center_2017_01_29_20_13_21_774.jpg, ./IMG/left_2017_01_29_20_13_21_774.jpg, ./IMG/right_2017_01_29_20_13_21_774.jpg, 0, 0.1963205, 0, 26.99924
./IMG/center_2017_01_29_20_13_21_879.jpg, ./IMG/left_2017_01_29_20_13_21_879.jpg, ./IMG/right_2017_01_29_20_13_21_879.jpg, 0, 0.1963205, 0, 26.96642
./IMG/center_2017_01_29_20_13_21_981.jpg, ./IMG/left_2017_01_29_20_13_21_981.jpg, ./IMG/right_2017_01_29_20_13_21_981.jpg, 0, 0.1963205, 0, 26.92942
./IMG/center_2017_01_29_20_13_22_089.jpg, ./IMG/left_2017_01_29_20_13_22_089.jpg, ./IMG/right_2017_01_29_20_13_22_089.jpg, 0, 0.1963205, 0, 26.89846
./IMG/center_2017_01_29_20_13_22_189.jpg, ./IMG/left_2017_01_29_20_13_22_189.jpg, ./IMG/right_2017_01_29_20_13_22_189.jpg, 0, 0.1963205, 0, 26.86784
./IMG/center_2017_01_29_20_13_22_294.jpg, ./IMG/left_2017_01_29_20_13_22_294.jpg, ./IMG/right_2017_01_29_20_13_22_294.jpg, 0, 0.1963205, 0, 26.83752
./IMG/center_2017_01_29_20_13_22_401.jpg, ./IMG/left_2017_01_29_20_13_22_401.jpg, ./IMG/right_2017_01_29_20_13_22_401.jpg, 0, 0.1963205, 0, 26.8016
./IMG/center_2017_01_29_20_13_22_505.jpg, ./IMG/left_2017_01_29_20_13_22_505.jpg, ./IMG/right_2017_01_29_20_13_22_505.jpg, 0, 0.1963205, 0, 26.77302
./IMG/center_2017_01_29_20_13_25_659.jpg, ./IMG/left_2017_01_29_20_13_25_659.jpg, ./IMG/right_2017_01_29_20_13_25_659.jpg, -0.1382232, 0.2641007, 0, 27.03002
./IMG/center_2017_01_29_20_13_25_759.jpg, ./IMG/left_2017_01_29_20_13_25_759.jpg, ./IMG/right_2017_01_29_20_13_25_759.jpg, 0, 0.2641007, 0, 27.06542
./IMG/center_2017_01_29_20_13_25_867.jpg, ./IMG/left_2017_01_29_20_13_25_867.jpg, ./IMG/right_2017_01_29_20_13_25_867.jpg, 0, 0.2641007, 0, 27.1206
./IMG/center_2017_01_29_20_13_25_968.jpg, ./IMG/left_2017_01_29_20_13_25_968.jpg, ./IMG/right_2017_01_29_20_13_25_968.jpg, 0, 0.2641007, 0, 27.16856
./IMG/center_2017_01_29_20_13_26_070.jpg, ./IMG/left_2017_01_29_20_13_26_070.jpg, ./IMG/right_2017_01_29_20_13_26_070.jpg, 0, 0.2737836, 0, 27.22382
./IMG/center_2017_01_29_20_13_26_184.jpg, ./IMG/left_2017_01_29_20_13_26_184.jpg, ./IMG/right_2017_01_29_20_13_26_184.jpg, -0.1285403, 0.2641007, 0, 27.26747
./IMG/center_2017_01_29_20_13_26_287.jpg, ./IMG/left_2017_01_29_20_13_26_287.jpg, ./IMG/right_2017_01_29_20_13_26_287.jpg, -0.2253692, 0.2544178, 0, 27.27203
./IMG/center_2017_01_29_20_13_26_394.jpg, ./IMG/left_2017_01_29_20_13_26_394.jpg, ./IMG/right_2017_01_29_20_13_26_394.jpg, -0.2253692, 0.2544178, 0, 27.28971
./IMG/center_2017_01_29_20_13_26_495.jpg, ./IMG/left_2017_01_29_20_13_26_495.jpg, ./IMG/right_2017_01_29_20_13_26_495.jpg, -0.2253692, 0.2544178, 0, 27.3161
./IMG/center_2017_01_29_20_13_26_603.jpg, ./IMG/left_2017_01_29_20_13_26_603.jpg, ./IMG/right_2017_01_29_20_13_26_603.jpg, -0.409344, 0.2544178, 0, 27.22445
./IMG/center_2017_01_29_20_13_26_705.jpg, ./IMG/left_2017_01_29_20_13_26_705.jpg, ./IMG/right_2017_01_29_20_13_26_705.jpg, 0, 0.2544178, 0, 27.24636
./IMG/center_2017_01_29_20_13_26_808.jpg, ./IMG/left_2017_01_29_20_13_26_808.jpg, ./IMG/right_2017_01_29_20_13_26_808.jpg, 0, 0.2544178, 0, 27.2778
./IMG/center_2017_01_29_20_13_26_914.jpg, ./IMG/left_2017_01_29_20_13_26_914.jpg, ./IMG/right_2017_01_29_20_13_26_914.jpg, 0, 0.2544178, 0, 27.31544
./IMG/center_2017_01_29_20_13_27_017.jpg, ./IMG/left_2017_01_29_20_13_27_017.jpg, ./IMG/right_2017_01_29_20_13_27_017.jpg, 0, 0.2544178, 0, 27.3513
./IMG/center_2017_01_29_20_13_27_122.jpg, ./IMG/left_2017_01_29_20_13_27_122.jpg, ./IMG/right_2017_01_29_20_13_27_122.jpg, 0, 0.2544178, 0, 27.39399
./IMG/center_2017_01_29_20_13_29_630.jpg, ./IMG/left_2017_01_29_20_13_29_630.jpg, ./IMG/right_2017_01_29_20_13_29_630.jpg, 0, 0.3706124, 0, 30.16472
./IMG/center_2017_01_29_20_13_29_735.jpg, ./IMG/left_2017_01_29_20_13_29_735.jpg, ./IMG/right_2017_01_29_20_13_29_735.jpg, 0, 0.3706124, 0, 29.85436
./IMG/center_2017_01_29_20_13_29_836.jpg, ./IMG/left_2017_01_29_20_13_29_836.jpg, ./IMG/right_2017_01_29_20_13_29_836.jpg, 0, 0.3318809, 0, 30.06555
./IMG/center_2017_01_29_20_13_29_943.jpg, ./IMG/left_2017_01_29_20_13_29_943.jpg, ./IMG/right_2017_01_29_20_13_29_943.jpg, 0, 0.3706124, 0, 30.02834
./IMG/center_2017_01_29_20_13_30_047.jpg, ./IMG/left_2017_01_29_20_13_30_047.jpg, ./IMG/right_2017_01_29_20_13_30_047.jpg, 0, 0.3802953, 0, 30.03044
./IMG/center_2017_01_29_20_13_30_154.jpg, ./IMG/left_2017_01_29_20_13_30_154.jpg, ./IMG/right_2017_01_29_20_13_30_154.jpg, 0, 0.3802953, 0, 30.0331
./IMG/center_2017_01_29_20_13_30_256.jpg, ./IMG/left_2017_01_29_20_13_30_256.jpg, ./IMG/right_2017_01_29_20_13_30_256.jpg, 0, 0.3899783, 0, 30.03633
./IMG/center_2017_01_29_20_13_30_368.jpg, ./IMG/left_2017_01_29_20_13_30_368.jpg, ./IMG/right_2017_01_29_20_13_30_368.jpg, 0, 0.3996611, 0, 30.03875
./IMG/center_2017_01_29_20_13_30_471.jpg, ./IMG/left_2017_01_29_20_13_30_471.jpg, ./IMG/right_2017_01_29_20_13_30_471.jpg, 0, 0.4190269, 0, 30.04117
./IMG/center_2017_01_29_20_13_30_572.jpg, ./IMG/left_2017_01_29_20_13_30_572.jpg, ./IMG/right_2017_01_29_20_13_30_572.jpg, 0, 0.4480756, 0, 30.04627
./IMG/center_2017_01_29_20_13_30_681.jpg, ./IMG/left_2017_01_29_20_13_30_681.jpg, ./IMG/right_2017_01_29_20_13_30_681.jpg, 0, 0.4480756, 0, 30.05007
./IMG/center_2017_01_29_20_13_30_784.jpg, ./IMG/left_2017_01_29_20_13_30_784.jpg, ./IMG/right_2017_01_29_20_13_30_784.jpg, 0, 0.4480756, 0, 30.05011
./IMG/center_2017_01_29_20_13_30_888.jpg, ./IMG/left_2017_01_29_20_13_30_888.jpg, ./IMG/right_2017_01_29_20_13_30_888.jpg, 0, 0.4480756, 0, 30.05012
./IMG/center_2017_01_29_20_13_30_991.jpg, ./IMG/left_2017_01_29_20_13_30_991.jpg, ./IMG/right_2017_01_29_20_13_30_991.jpg, 0, 0.4480756, 0, 30.05012
./IMG/center_2017_01_29_20_13_31_094.jpg, ./IMG/left_2017_01_29_20_13_31_094.jpg, ./IMG/right_2017_01_29_20_13_31_094.jpg, 0, 0.4480756, 0, 30.05012
./IMG/center_2017_01_29_20_13_31_201.jpg, ./IMG/left_2017_01_29_20_13_31_201.jpg, ./IMG/right_2017_01_29_20_13_31_201.jpg, 0, 0.4480756, 0, 30.05011
./IMG/center_2017_01_29_20_13_31_303.jpg, ./IMG/left_2017_01_29_20_13_31_303.jpg, ./IMG/right_2017_01_29_20_13_31_303.jpg, 0, 0.4480756, 0, 30.05012
./IMG/center_2017_01_29_20_13_31_405.jpg, ./IMG/left_2017_01_29_20_13_31_405.jpg, ./IMG/right_2017_01_29_20_13_31_405.jpg, 0, 0.4480756, 0, 30.05011
./IMG/center_2017_01_29_20_13_31_509.jpg, ./IMG/left_2017_01_29_20_13_31_509.jpg, ./IMG/right_2017_01_29_20_13_31_509.jpg, 0, 0.4480756, 0, 30.0501
./IMG/center_2017_01_29_20_13_34_325.jpg, ./IMG/left_2017_01_29_20_13_34_325.jpg, ./IMG/right_2017_01_29_20_13_34_325.jpg, 0, 0, 0, 27.22366
./IMG/center_2017_01_29_20_13_34_472.jpg, ./IMG/left_2017_01_29_20_13_34_472.jpg, ./IMG/right_2017_01_29_20_13_34_472.jpg, 0, 0, 0, 26.06751
./IMG/center_2017_01_29_20_13_34_582.jpg, ./IMG/left_2017_01_29_20_13_34_582.jpg, ./IMG/right_2017_01_29_20_13_34_582.jpg, -0.07044297, 0, 0, 25.45598
./IMG/center_2017_01_29_20_13_34_691.jpg, ./IMG/left_2017_01_29_20_13_34_691.jpg, ./IMG/right_2017_01_29_20_13_34_691.jpg, -0.08980875, 0, 0, 25.19662
./IMG/center_2017_01_29_20_13_34_796.jpg, ./IMG/left_2017_01_29_20_13_34_796.jpg, ./IMG/right_2017_01_29_20_13_34_796.jpg, -0.2156862, 0, 0, 24.92827
./IMG/center_2017_01_29_20_13_34_902.jpg, ./IMG/left_2017_01_29_20_13_34_902.jpg, ./IMG/right_2017_01_29_20_13_34_902.jpg, -0.1188574, 0, 0, 24.6071
./IMG/center_2017_01_29_20_13_35_004.jpg, ./IMG/left_2017_01_29_20_13_35_004.jpg, ./IMG/right_2017_01_29_20_13_35_004.jpg, 0, 0, 0, 24.3528
./IMG/center_2017_01_29_20_13_35_111.jpg, ./IMG/left_2017_01_29_20_13_35_111.jpg, ./IMG/right_2017_01_29_20_13_35_111.jpg, 0, 0, 0, 24.10553
./IMG/center_2017_01_29_20_13_35_215.jpg, ./IMG/left_2017_01_29_20_13_35_215.jpg, ./IMG/right_2017_01_29_20_13_35_215.jpg, 0, 0, 0, 23.86195
./IMG/center_2017_01_29_20_13_35_318.jpg, ./IMG/left_2017_01_29_20_13_35_318.jpg, ./IMG/right_2017_01_29_20_13_35_318.jpg, 0, 0, 0, 23.62103
./IMG/center_2017_01_29_20_13_35_423.jpg, ./IMG/left_2017_01_29_20_13_35_423.jpg, ./IMG/right_2017_01_29_20_13_35_423.jpg, -0.2156862, 0, 0, 23.30962
./IMG/center_2017_01_29_20_13_35_530.jpg, ./IMG/left_2017_01_29_20_13_35_530.jpg, ./IMG/right_2017_01_29_20_13_35_530.jpg, -0.1963205, 0, 0, 23.05051
./IMG/center_2017_01_29_20_13_35_638.jpg, ./IMG/left_2017_01_29_20_13_35_638.jpg, ./IMG/right_2017_01_29_20_13_35_638.jpg, -0.1963205, 0, 0, 22.81023
./IMG/center_2017_01_29_20_13_35_745.jpg, ./IMG/left_2017_01_29_20_13_35_745.jpg, ./IMG/right_2017_01_29_20_13_35_745.jpg, 0, 0, 0, 22.52963
./IMG/center_2017_01_29_20_13_35_854.jpg, ./IMG/left_2017_01_29_20_13_35_854.jpg, ./IMG/right_2017_01_29_20_13_35_854.jpg, 0, 0, 0, 22.30216
./IMG/center_2017_01_29_20_13_35_957.jpg, ./IMG/left_2017_01_29_20_13_35_957.jpg, ./IMG/right_2017_01_29_20_13_35_957.jpg, 0, 0, 0, 22.07681
./IMG/center_2017_01_29_20_13_36_060.jpg, ./IMG/left_2017_01_29_20_13_36_060.jpg, ./IMG/right_2017_01_29_20_13_36_060.jpg, 0, 0, 0, 21.85481
./IMG/center_2017_01_29_20_13_36_160.jpg, ./IMG/left_2017_01_29_20_13_36_160.jpg, ./IMG/right_2017_01_29_20_13_36_160.jpg, 0, 0, 0, 21.59098
./IMG/center_2017_01_29_20_13_36_269.jpg, ./IMG/left_2017_01_29_20_13_36_269.jpg, ./IMG/right_2017_01_29_20_13_36_269.jpg, 0, 0, 0, 21.37347
./IMG/center_2017_01_29_20_13_36_373.jpg, ./IMG/left_2017_01_29_20_13_36_373.jpg, ./IMG/right_2017_01_29_20_13_36_373.jpg, 0, 0, 0, 21.15837
./IMG/center_2017_01_29_20_13_41_701.jpg, ./IMG/left_2017_01_29_20_13_41_701.jpg, ./IMG/right_2017_01_29_20_13_41_701.jpg, 0, 0.6707819, 0, 30.10725
./IMG/center_2017_01_29_20_13_41_810.jpg, ./IMG/left_2017_01_29_20_13_41_810.jpg, ./IMG/right_2017_01_29_20_13_41_810.jpg, 0, 0.6707819, 0, 30.10682
./IMG/center_2017_01_29_20_13_41_922.jpg, ./IMG/left_2017_01_29_20_13_41_922.jpg, ./IMG/right_2017_01_29_20_13_41_922.jpg, 0, 0.6707819, 0, 30.10697
./IMG/center_2017_01_29_20_13_42_032.jpg, ./IMG/left_2017_01_29_20_13_42_032.jpg, ./IMG/right_2017_01_29_20_13_42_032.jpg, -0.1091745, 0.6707819, 0, 30.10402
./IMG/center_2017_01_29_20_13_42_139.jpg, ./IMG/left_2017_01_29_20_13_42_139.jpg, ./IMG/right_2017_01_29_20_13_42_139.jpg, -0.1963205, 0.6707819, 0, 30.10091
./IMG/center_2017_01_29_20_13_42_244.jpg, ./IMG/left_2017_01_29_20_13_42_244.jpg, ./IMG/right_2017_01_29_20_13_42_244.jpg, -0.235052, 0.6707819, 0, 30.10236
./IMG/center_2017_01_29_20_13_42_357.jpg, ./IMG/left_2017_01_29_20_13_42_357.jpg, ./IMG/right_2017_01_29_20_13_42_357.jpg, -0.235052, 0.6707819, 0, 30.10415
./IMG/center_2017_01_29_20_13_42_466.jpg, ./IMG/left_2017_01_29_20_13_42_466.jpg, ./IMG/right_2017_01_29_20_13_42_466.jpg, -0.235052, 0.6707819, 0, 30.10549
./IMG/center_2017_01_29_20_13_42_568.jpg, ./IMG/left_2017_01_29_20_13_42_568.jpg, ./IMG/right_2017_01_29_20_13_42_568.jpg, -0.235052, 0.6707819, 0, 30.10538
./IMG/center_2017_01_29_20_13_42_676.jpg, ./IMG/left_2017_01_29_20_13_42_676.jpg, ./IMG/right_2017_01_29_20_13_42_676.jpg, -0.1963205, 0.6707819, 0, 30.1073
./IMG/center_2017_01_29_20_13_42_788.jpg, ./IMG/left_2017_01_29_20_13_42_788.jpg, ./IMG/right_2017_01_29_20_13_42_788.jpg, -0.07044297, 0.6804648, 0, 30.11127
./IMG/center_2017_01_29_20_13_42_889.jpg, ./IMG/left_2017_01_29_20_13_42_889.jpg, ./IMG/right_2017_01_29_20_13_42_889.jpg, -0.07044297, 0.6901477, 0, 30.10999
./IMG/center_2017_01_29_20_13_42_992.jpg, ./IMG/left_2017_01_29_20_13_42_992.jpg, ./IMG/right_2017_01_29_20_13_42_992.jpg, 0, 0.835391, 0, 30.14899
./IMG/center_2017_01_29_20_13_43_096.jpg, ./IMG/left_2017_01_29_20_13_43_096.jpg, ./IMG/right_2017_01_29_20_13_43_096.jpg, -0.002662782, 0.835391, 0, 30.14862
./IMG/center_2017_01_29_20_13_43_197.jpg, ./IMG/left_2017_01_29_20_13_43_197.jpg, ./IMG/right_2017_01_29_20_13_43_197.jpg, -0.1382232, 0.8063423, 0, 30.13563
./IMG/center_2017_01_29_20_13_43_300.jpg, ./IMG/left_2017_01_29_20_13_43_300.jpg, ./IMG/right_2017_01_29_20_13_43_300.jpg, -0.1866376, 0.7869765, 0, 30.13232
./IMG/center_2017_01_29_20_13_43_411.jpg, ./IMG/left_2017_01_29_20_13_43_411.jpg, ./IMG/right_2017_01_29_20_13_43_411.jpg, -0.235052, 0.748245, 0, 30.11836
./IMG/center_2017_01_29_20_13_43_520.jpg, ./IMG/left_2017_01_29_20_13_43_520.jpg, ./IMG/right_2017_01_29_20_13_43_520.jpg, -0.235052, 0.7385621, 0, 30.11979
./IMG/center_2017_01_29_20_13_43_626.jpg, ./IMG/left_2017_01_29_20_13_43_626.jpg, ./IMG/right_2017_01_29_20_13_43_626.jpg, -0.235052, 0.7385621, 0, 30.12177
./IMG/center_2017_01_29_20_13_43_733.jpg, ./IMG/left_2017_01_29_20_13_43_733.jpg, ./IMG/right_2017_01_29_20_13_43_733.jpg, -0.235052, 0.7385621, 0, 30.1211
./IMG/center_2017_01_29_20_13_43_839.jpg, ./IMG/left_2017_01_29_20_13_43_839.jpg, ./IMG/right_2017_01_29_20_13_43_839.jpg, -0.1769547, 0.748245, 0, 30.12643
./IMG/center_2017_01_29_20_13_43_947.jpg, ./IMG/left_2017_01_29_20_13_43_947.jpg, ./IMG/right_2017_01_29_20_13_43_947.jpg, -0.1575889, 0.748245, 0, 30.12661
./IMG/center_2017_01_29_20_13_44_055.jpg, ./IMG/left_2017_01_29_20_13_44_055.jpg, ./IMG/right_2017_01_29_20_13_44_055.jpg, -0.1575889, 0.748245, 0, 30.1241
./IMG/center_2017_01_29_20_13_53_014.jpg, ./IMG/left_2017_01_29_20_13_53_014.jpg, ./IMG/right_2017_01_29_20_13_53_014.jpg, 0.1091746, 0.6901477, 0, 30.11168
./IMG/center_2017_01_29_20_13_53_120.jpg, ./IMG/left_2017_01_29_20_13_53_120.jpg, ./IMG/right_2017_01_29_20_13_53_120.jpg, 0.1091746, 0.6901477, 0, 30.10971
./IMG/center_2017_01_29_20_13_53_228.jpg, ./IMG/left_2017_01_29_20_13_53_228.jpg, ./IMG/right_2017_01_29_20_13_53_228.jpg, 0.08980883, 0.6901477, 0, 30.11167
./IMG/center_2017_01_29_20_13_53_333.jpg, ./IMG/left_2017_01_29_20_13_53_333.jpg, ./IMG/right_2017_01_29_20_13_53_333.jpg, 0.07044305, 0.6901477, 0, 30.10962
./IMG/center_2017_01_29_20_13_53_438.jpg, ./IMG/left_2017_01_29_20_13_53_438.jpg, ./IMG/right_2017_01_29_20_13_53_438.jpg, 0, 0.6901477, 0, 30.11433
./IMG/center_2017_01_29_20_13_53_540.jpg, ./IMG/left_2017_01_29_20_13_53_540.jpg, ./IMG/right_2017_01_29_20_13_53_540.jpg, 0, 0.6901477, 0, 30.10862
./IMG/center_2017_01_29_20_13_53_645.jpg, ./IMG/left_2017_01_29_20_13_53_645.jpg, ./IMG/right_2017_01_29_20_13_53_645.jpg, 0, 0.6901477, 0, 30.11198
./IMG/center_2017_01_29_20_13_53_752.jpg, ./IMG/left_2017_01_29_20_13_53_752.jpg, ./IMG/right_2017_01_29_20_13_53_752.jpg, 0, 0.6804648, 0, 30.10787
./IMG/center_2017_01_29_20_13_53_863.jpg, ./IMG/left_2017_01_29_20_13_53_863.jpg, ./IMG/right_2017_01_29_20_13_53_863.jpg, 0.01234574, 0.6804648, 0, 30.13692
./IMG/center_2017_01_29_20_13_53_970.jpg, ./IMG/left_2017_01_29_20_13_53_970.jpg, ./IMG/right_2017_01_29_20_13_53_970.jpg, 0.2641008, 0.661099, 0, 30.08091
./IMG/center_2017_01_29_20_13_54_072.jpg, ./IMG/left_2017_01_29_20_13_54_072.jpg, ./IMG/right_2017_01_29_20_13_54_072.jpg, 0.3899783, 0.6223675, 0, 30.08468
./IMG/center_2017_01_29_20_13_54_178.jpg, ./IMG/left_2017_01_29_20_13_54_178.jpg, ./IMG/right_2017_01_29_20_13_54_178.jpg, 0.3899783, 0.6030017, 0, 30.07868
./IMG/center_2017_01_29_20_13_54_278.jpg, ./IMG/left_2017_01_29_20_13_54_278.jpg, ./IMG/right_2017_01_29_20_13_54_278.jpg, 0.3996612, 0.5933188, 0, 30.07866
./IMG/center_2017_01_29_20_13_54_383.jpg, ./IMG/left_2017_01_29_20_13_54_383.jpg, ./IMG/right_2017_01_29_20_13_54_383.jpg, 0.3996612, 0.5836359, 0, 30.08259
./IMG/center_2017_01_29_20_13_54_488.jpg, ./IMG/left_2017_01_29_20_13_54_488.jpg, ./IMG/right_2017_01_29_20_13_54_488.jpg, 0.3899783, 0.5836359, 0, 30.08123
./IMG/center_2017_01_29_20_13_54_591.jpg, ./IMG/left_2017_01_29_20_13_54_591.jpg, ./IMG/right_2017_01_29_20_13_54_591.jpg, 0.3899783, 0.5836359, 0, 30.08093
./IMG/center_2017_01_29_20_13_54_699.jpg, ./IMG/left_2017_01_29_20_13_54_699.jpg, ./IMG/right_2017_01_29_20_13_54_699.jpg, 0.3899783, 0.5836359, 0, 30.08116
./IMG/center_2017_01_29_20_13_54_804.jpg, ./IMG/left_2017_01_29_20_13_54_804.jpg, ./IMG/right_2017_01_29_20_13_54_804.jpg, 0.2834665, 0.6126846, 0, 30.09111
./IMG/center_2017_01_29_20_13_54_913.jpg, ./IMG/left_2017_01_29_20_13_54_913.jpg, ./IMG/right_2017_01_29_20_13_54_913.jpg, 0.1479061, 0.6223675, 0, 30.09634
./IMG/center_2017_01_29_20_13_55_017.jpg, ./IMG/left_2017_01_29_20_13_55_017.jpg, ./IMG/right_2017_01_29_20_13_55_017.jpg, 0.1382232, 0.6223675, 0, 30.09674
./IMG/center_2017_01_29_20_13_55_118.jpg, ./IMG/left_2017_01_29_20_13_55_118.jpg, ./IMG/right_2017_01_29_20_13_55_118.jpg, 0, 0.6707819, 0, 30.10455
./IMG/center_2017_01_29_20_13_55_229.jpg, ./IMG/left_2017_01_29_20_13_55_229.jpg, ./IMG/right_2017_01_29_20_13_55_229.jpg, 0, 0.6707819, 0, 30.10731
./IMG/center_2017_01_29_20_13_55_334.jpg, ./IMG/left_2017_01_29_20_13_55_334.jpg, ./IMG/right_2017_01_29_20_13_55_334.jpg, 0, 0.6707819, 0, 30.10715
./IMG/center_2017_01_29_20_13_55_436.jpg, ./IMG/left_2017_01_29_20_13_55_436.jpg, ./IMG/right_2017_01_29_20_13_55_436.jpg, 0, 0.6707819, 0, 30.10761
./IMG/center_2017_01_29_20_13_55_540.jpg, ./IMG/left_2017_01_29_20_13_55_540.jpg, ./IMG/right_2017_01_29_20_13_55_540.jpg, 0, 0.6804648, 0, 30.10977
